Time,Signal,Price,Balance
2025-09-02T06:30:00.000000000Z,BUY,1.35298,98572.86999999988
2025-09-02T07:05:00.000000000Z,SELL,1.3504,101273.66999999987
2025-09-02T08:55:00.000000000Z,BUY,1.34134,98590.98999999987
2025-09-02T09:05:00.000000000Z,SELL,1.33992,101270.82999999987
2025-09-02T12:00:00.000000000Z,BUY,1.3394,98592.02999999988
2025-09-02T12:20:00.000000000Z,SELL,1.33588,101263.78999999989
2025-09-02T13:20:00.000000000Z,BUY,1.33706,98589.6699999999
2025-09-02T15:10:00.000000000Z,SELL,1.33846,101266.58999999991
2025-09-02T16:40:00.000000000Z,BUY,1.33864,98589.30999999991
2025-09-02T18:00:00.000000000Z,SELL,1.33853,101266.36999999991
2025-09-02T19:15:00.000000000Z,BUY,1.33855,98589.2699999999
2025-09-02T21:15:00.000000000Z,SELL,1.33914,101267.5499999999
2025-09-02T22:00:00.000000000Z,BUY,1.33956,98588.4299999999
2025-09-02T22:50:00.000000000Z,SELL,1.33884,101266.1099999999
2025-09-03T02:20:00.000000000Z,BUY,1.33733,98591.4499999999
2025-09-03T02:35:00.000000000Z,SELL,1.33648,101264.40999999989
2025-09-03T04:25:00.000000000Z,BUY,1.33655,98591.30999999988
2025-09-03T05:45:00.000000000Z,SELL,1.33617,101263.64999999988
2025-09-03T06:20:00.000000000Z,BUY,1.33763,98588.38999999987
2025-09-03T07:10:00.000000000Z,SELL,1.33638,101261.14999999988
2025-09-03T08:05:00.000000000Z,BUY,1.33818,98584.78999999989
2025-09-03T10:30:00.000000000Z,SELL,1.3409,101266.58999999988
2025-09-03T11:50:00.000000000Z,BUY,1.34108,98584.42999999988
2025-09-03T13:55:00.000000000Z,SELL,1.34174,101267.90999999989
2025-09-03T14:00:00.000000000Z,BUY,1.34418,98579.5499999999
2025-09-03T16:50:00.000000000Z,SELL,1.34488,101269.30999999991
2025-09-03T17:05:00.000000000Z,BUY,1.34526,98578.78999999992
2025-09-03T17:50:00.000000000Z,SELL,1.34435,101267.48999999993
2025-09-03T20:10:00.000000000Z,BUY,1.34428,98578.92999999993
2025-09-03T21:35:00.000000000Z,SELL,1.34422,101267.36999999994
2025-09-03T23:20:00.000000000Z,BUY,1.3442,98578.96999999994
2025-09-03T23:40:00.000000000Z,SELL,1.34402,101267.00999999995
2025-09-04T00:30:00.000000000Z,BUY,1.34392,98579.16999999995
2025-09-04T00:40:00.000000000Z,SELL,1.344,101267.16999999995
2025-09-04T00:55:00.000000000Z,BUY,1.34422,98578.72999999995
2025-09-04T01:10:00.000000000Z,SELL,1.34371,101266.14999999997
2025-09-04T01:40:00.000000000Z,BUY,1.3441,98577.94999999995
2025-09-04T01:55:00.000000000Z,SELL,1.34376,101265.46999999994
2025-09-04T04:55:00.000000000Z,BUY,1.34272,98580.02999999994
2025-09-04T05:00:00.000000000Z,SELL,1.3425,101265.02999999994
2025-09-04T05:35:00.000000000Z,BUY,1.3428,98579.42999999993
2025-09-04T07:20:00.000000000Z,SELL,1.34166,101262.74999999994
2025-09-04T08:10:00.000000000Z,BUY,1.34391,98574.92999999993
2025-09-04T09:30:00.000000000Z,SELL,1.34392,101262.76999999993
2025-09-04T10:20:00.000000000Z,BUY,1.34476,98573.24999999994
2025-09-04T11:10:00.000000000Z,SELL,1.34388,101261.00999999995
2025-09-04T12:20:00.000000000Z,BUY,1.34343,98574.14999999997
2025-09-04T12:30:00.000000000Z,SELL,1.34282,101259.78999999998
2025-09-04T13:00:00.000000000Z,BUY,1.34376,98572.26999999999
2025-09-04T13:10:00.000000000Z,SELL,1.34272,101257.70999999999
2025-09-04T13:15:00.000000000Z,BUY,1.34359,98570.53
2025-09-04T13:20:00.000000000Z,SELL,1.34408,101258.69
2025-09-04T13:25:00.000000000Z,BUY,1.34413,98570.43
2025-09-04T14:10:00.000000000Z,SELL,1.34332,101257.07
2025-09-04T15:20:00.000000000Z,BUY,1.34312,98570.83000000002
2025-09-04T16:20:00.000000000Z,SELL,1.34209,101255.01000000001
2025-09-04T17:35:00.000000000Z,BUY,1.34228,98570.45000000001
2025-09-04T17:45:00.000000000Z,SELL,1.34214,101254.73000000001
2025-09-04T18:10:00.000000000Z,BUY,1.34309,98568.55000000002
2025-09-04T21:05:00.000000000Z,SELL,1.34324,101255.03000000003
2025-09-04T22:15:00.000000000Z,BUY,1.3434,98568.23000000004
2025-09-04T22:55:00.000000000Z,SELL,1.34336,101254.95000000004
2025-09-04T23:00:00.000000000Z,BUY,1.34339,98568.17000000004
2025-09-05T03:15:00.000000000Z,SELL,1.34526,101258.69000000003
2025-09-05T04:05:00.000000000Z,BUY,1.34544,98567.81000000003
2025-09-05T04:10:00.000000000Z,SELL,1.34535,101258.51000000004
2025-09-05T05:40:00.000000000Z,BUY,1.3454,98567.71000000005
2025-09-05T07:05:00.000000000Z,SELL,1.34552,101258.75000000006
2025-09-05T08:00:00.000000000Z,BUY,1.34642,98565.91000000006
2025-09-05T11:10:00.000000000Z,SELL,1.34823,101262.37000000005
2025-09-05T12:20:00.000000000Z,BUY,1.34784,98566.69000000006
2025-09-05T14:30:00.000000000Z,SELL,1.35214,101270.97000000006
2025-09-05T15:25:00.000000000Z,BUY,1.35311,98564.75000000006
2025-09-05T16:40:00.000000000Z,SELL,1.35322,101271.19000000006
2025-09-05T19:25:00.000000000Z,BUY,1.35086,98569.47000000006
2025-09-05T19:35:00.000000000Z,SELL,1.35056,101270.59000000005
2025-09-05T20:45:00.000000000Z,BUY,1.3507,98569.19000000006
2025-09-07T21:10:00.000000000Z,SELL,1.35038,101269.95000000007
2025-09-07T23:35:00.000000000Z,BUY,1.34912,98571.71000000008
2025-09-08T00:15:00.000000000Z,SELL,1.34858,101268.87000000008
2025-09-08T00:40:00.000000000Z,BUY,1.349,98570.87000000008
2025-09-08T03:40:00.000000000Z,SELL,1.34985,101270.5700000001
2025-09-08T05:00:00.000000000Z,BUY,1.34976,98571.0500000001
2025-09-08T08:30:00.000000000Z,SELL,1.35114,101273.3300000001
2025-09-08T10:30:00.000000000Z,BUY,1.35164,98570.0500000001
2025-09-08T14:05:00.000000000Z,SELL,1.3543,101278.65000000011
2025-09-08T15:15:00.000000000Z,BUY,1.3544,98569.85000000012
2025-09-08T16:30:00.000000000Z,SELL,1.35358,101277.01000000013
2025-09-08T18:15:00.000000000Z,BUY,1.35436,98568.29000000012
2025-09-08T20:15:00.000000000Z,SELL,1.35493,101278.15000000011
2025-09-08T22:05:00.000000000Z,BUY,1.35476,98568.63000000012
2025-09-09T00:10:00.000000000Z,SELL,1.3553,101279.23000000013
2025-09-09T00:20:00.000000000Z,BUY,1.35574,98567.75000000012
2025-09-09T01:25:00.000000000Z,SELL,1.35539,101278.53000000012
2025-09-09T01:45:00.000000000Z,BUY,1.35616,98566.21000000011
2025-09-09T03:05:00.000000000Z,SELL,1.35629,101278.7900000001
2025-09-09T04:20:00.000000000Z,BUY,1.35654,98565.71000000011
2025-09-09T06:20:00.000000000Z,SELL,1.35748,101280.6700000001
2025-09-09T07:25:00.000000000Z,BUY,1.35737,98565.93000000011
2025-09-09T07:45:00.000000000Z,SELL,1.3561,101278.13000000012
2025-09-09T08:40:00.000000000Z,BUY,1.35724,98563.65000000011
2025-09-09T10:30:00.000000000Z,SELL,1.35808,101279.81000000011
2025-09-09T13:15:00.000000000Z,BUY,1.35606,98567.69000000012
2025-09-09T14:00:00.000000000Z,SELL,1.35438,101276.45000000013
2025-09-09T16:25:00.000000000Z,BUY,1.35373,98568.99000000014
2025-09-09T17:25:00.000000000Z,SELL,1.35336,101275.71000000014
2025-09-09T20:35:00.000000000Z,BUY,1.35204,98571.63000000015
2025-09-09T23:20:00.000000000Z,SELL,1.35201,101275.65000000014
2025-09-10T00:45:00.000000000Z,BUY,1.35222,98571.21000000014
2025-09-10T01:10:00.000000000Z,SELL,1.35204,101275.29000000012
2025-09-10T01:50:00.000000000Z,BUY,1.35266,98569.97000000012
2025-09-10T04:15:00.000000000Z,SELL,1.35348,101276.93000000011
2025-09-10T04:20:00.000000000Z,BUY,1.3535,98569.93000000011
2025-09-10T05:50:00.000000000Z,SELL,1.35333,101276.59000000011
2025-09-10T06:15:00.000000000Z,BUY,1.35431,98567.97000000012
2025-09-10T06:30:00.000000000Z,SELL,1.35321,101274.39000000013
2025-09-10T07:40:00.000000000Z,BUY,1.35345,98567.49000000014
2025-09-10T08:05:00.000000000Z,SELL,1.35312,101273.73000000013
2025-09-10T09:10:00.000000000Z,BUY,1.35336,98567.01000000013
2025-09-10T10:25:00.000000000Z,SELL,1.35324,101273.49000000014
2025-09-10T12:35:00.000000000Z,BUY,1.35399,98565.51000000013
2025-09-10T13:00:00.000000000Z,SELL,1.35304,101271.59000000011
2025-09-10T13:15:00.000000000Z,BUY,1.35435,98562.8900000001
2025-09-10T15:00:00.000000000Z,SELL,1.35528,101273.4500000001
2025-09-10T18:15:00.000000000Z,BUY,1.35387,98565.71000000011
2025-09-10T19:05:00.000000000Z,SELL,1.35348,101272.6700000001
2025-09-10T20:10:00.000000000Z,BUY,1.3532,98566.2700000001
2025-09-10T20:30:00.000000000Z,SELL,1.35278,101271.8300000001
2025-09-10T20:55:00.000000000Z,BUY,1.35305,98565.7300000001
2025-09-10T23:55:00.000000000Z,SELL,1.35332,101272.37000000011
2025-09-11T01:30:00.000000000Z,BUY,1.35318,98566.01000000013
2025-09-11T02:05:00.000000000Z,SELL,1.35287,101271.75000000012
2025-09-11T03:20:00.000000000Z,BUY,1.35273,98566.29000000012
2025-09-11T04:00:00.000000000Z,SELL,1.35273,101271.75000000012
2025-09-11T08:00:00.000000000Z,BUY,1.35166,98568.43000000011
2025-09-11T09:05:00.000000000Z,SELL,1.35078,101269.9900000001
2025-09-11T10:30:00.000000000Z,BUY,1.35066,98568.6700000001
2025-09-11T12:10:00.000000000Z,SELL,1.35136,101271.3900000001
2025-09-11T12:25:00.000000000Z,BUY,1.35217,98567.0500000001
2025-09-11T17:40:00.000000000Z,SELL,1.35726,101281.5700000001
2025-09-11T18:40:00.000000000Z,BUY,1.35758,98566.41000000009
2025-09-11T20:15:00.000000000Z,SELL,1.35781,101282.03000000009
2025-09-11T21:50:00.000000000Z,BUY,1.35765,98566.7300000001
2025-09-11T23:35:00.000000000Z,SELL,1.35779,101282.31000000008
2025-09-12T05:00:00.000000000Z,BUY,1.35561,98571.09000000008
2025-09-12T05:20:00.000000000Z,SELL,1.35547,101282.03000000009
2025-09-12T05:30:00.000000000Z,BUY,1.35578,98570.47000000009
2025-09-12T06:10:00.000000000Z,SELL,1.35548,101281.43000000008
2025-09-12T07:00:00.000000000Z,BUY,1.3569,98567.63000000009
2025-09-12T08:05:00.000000000Z,SELL,1.3552,101278.03000000009
2025-09-12T09:55:00.000000000Z,BUY,1.35466,98568.71000000008
2025-09-12T11:40:00.000000000Z,SELL,1.35524,101279.19000000009
2025-09-12T13:10:00.000000000Z,BUY,1.35438,98570.43000000008
2025-09-12T15:20:00.000000000Z,SELL,1.35508,101280.59000000008
2025-09-12T16:35:00.000000000Z,BUY,1.35598,98568.63000000009
2025-09-12T18:00:00.000000000Z,SELL,1.35622,101281.0700000001
2025-09-12T18:40:00.000000000Z,BUY,1.35659,98567.8900000001
2025-09-12T19:35:00.000000000Z,SELL,1.35616,101280.21000000011
2025-09-14T21:45:00.000000000Z,BUY,1.35618,98567.85000000012
2025-09-14T22:40:00.000000000Z,SELL,1.3558,101279.45000000013
2025-09-15T00:55:00.000000000Z,BUY,1.3556,98568.25000000012
2025-09-15T05:15:00.000000000Z,SELL,1.35638,101281.01000000013
2025-09-15T07:00:00.000000000Z,BUY,1.35681,98567.39000000013
2025-09-15T08:50:00.000000000Z,SELL,1.35839,101284.17000000013
2025-09-15T09:25:00.000000000Z,BUY,1.35948,98565.21000000014
2025-09-15T12:40:00.000000000Z,SELL,1.36146,101288.13000000015
2025-09-15T12:50:00.000000000Z,BUY,1.36144,98565.25000000015
2025-09-15T13:05:00.000000000Z,SELL,1.36076,101286.77000000014
2025-09-15T15:20:00.000000000Z,BUY,1.35966,98567.45000000013
2025-09-15T16:30:00.000000000Z,SELL,1.35996,101287.37000000014
2025-09-15T17:35:00.000000000Z,BUY,1.36047,98566.43000000014
2025-09-15T18:45:00.000000000Z,SELL,1.36013,101286.69000000015
2025-09-15T19:20:00.000000000Z,BUY,1.36082,98565.05000000013
2025-09-15T20:35:00.000000000Z,SELL,1.36043,101285.91000000012
2025-09-15T21:45:00.000000000Z,BUY,1.3603,98565.31000000011
2025-09-15T23:50:00.000000000Z,SELL,1.36034,101285.9900000001
2025-09-16T01:45:00.000000000Z,BUY,1.3605,98564.9900000001
2025-09-16T04:15:00.000000000Z,SELL,1.36158,101288.15000000011
2025-09-16T05:10:00.000000000Z,BUY,1.36197,98564.21000000011
2025-09-16T07:55:00.000000000Z,SELL,1.36284,101289.8900000001
2025-09-16T09:10:00.000000000Z,BUY,1.36393,98562.03000000012
2025-09-16T10:20:00.000000000Z,SELL,1.36372,101289.47000000012
2025-09-16T11:40:00.000000000Z,BUY,1.36398,98561.51000000013
2025-09-16T12:40:00.000000000Z,SELL,1.36336,101288.23000000013
2025-09-16T12:55:00.000000000Z,BUY,1.36409,98560.05000000013
2025-09-16T14:55:00.000000000Z,SELL,1.36566,101291.37000000014
2025-09-16T16:05:00.000000000Z,BUY,1.36522,98560.93000000014
2025-09-16T17:50:00.000000000Z,SELL,1.36586,101292.65000000014
2025-09-16T18:15:00.000000000Z,BUY,1.36616,98560.33000000013
2025-09-16T18:40:00.000000000Z,SELL,1.36586,101292.05000000013
2025-09-16T19:15:00.000000000Z,BUY,1.36612,98559.81000000014
2025-09-16T19:25:00.000000000Z,SELL,1.36563,101291.07000000015
2025-09-16T21:20:00.000000000Z,BUY,1.3648,98561.47000000015
2025-09-16T21:25:00.000000000Z,SELL,1.36458,101290.63000000015
2025-09-16T22:00:00.000000000Z,BUY,1.3648,98561.03000000014
2025-09-17T00:40:00.000000000Z,SELL,1.36463,101290.29000000015
2025-09-17T03:00:00.000000000Z,BUY,1.3642,98561.89000000016
2025-09-17T04:00:00.000000000Z,SELL,1.3642,101290.29000000015
2025-09-17T04:35:00.000000000Z,BUY,1.36434,98561.61000000016
2025-09-17T04:45:00.000000000Z,SELL,1.3642,101290.01000000015
2025-09-17T05:00:00.000000000Z,BUY,1.3646,98560.81000000014
2025-09-17T06:10:00.000000000Z,SELL,1.36388,101288.57000000015
2025-09-17T08:25:00.000000000Z,BUY,1.36395,98560.67000000016
2025-09-17T10:15:00.000000000Z,SELL,1.36407,101288.81000000017
2025-09-17T10:40:00.000000000Z,BUY,1.36514,98558.53000000017
2025-09-17T11:00:00.000000000Z,SELL,1.36442,101287.37000000017
2025-09-17T11:45:00.000000000Z,BUY,1.36481,98557.75000000017
2025-09-17T15:05:00.000000000Z,SELL,1.36624,101290.23000000019
2025-09-17T16:20:00.000000000Z,BUY,1.36673,98556.7700000002
2025-09-17T17:15:00.000000000Z,SELL,1.36614,101289.05000000019
2025-09-17T17:40:00.000000000Z,BUY,1.36643,98556.1900000002
2025-09-17T18:45:00.000000000Z,SELL,1.36492,101286.0300000002
2025-09-17T21:35:00.000000000Z,BUY,1.36292,98560.1900000002
2025-09-17T22:50:00.000000000Z,SELL,1.36272,101285.63000000021
2025-09-17T23:15:00.000000000Z,BUY,1.3629,98559.83000000022
2025-09-18T00:05:00.000000000Z,SELL,1.36228,101284.39000000022
2025-09-18T02:15:00.000000000Z,BUY,1.3622,98559.99000000022
2025-09-18T03:40:00.000000000Z,SELL,1.36218,101284.35000000021
2025-09-18T06:50:00.000000000Z,BUY,1.36002,98564.3100000002
2025-09-18T11:05:00.000000000Z,SELL,1.36332,101290.95000000022
2025-09-18T16:50:00.000000000Z,BUY,1.35554,98579.87000000023
2025-09-18T18:10:00.000000000Z,SELL,1.35559,101291.05000000022
2025-09-18T19:25:00.000000000Z,BUY,1.35541,98580.23000000021
2025-09-18T19:35:00.000000000Z,SELL,1.35486,101289.95000000022
2025-09-18T20:55:00.000000000Z,BUY,1.35541,98579.13000000021
2025-09-18T22:25:00.000000000Z,SELL,1.35532,101289.77000000022
2025-09-18T23:40:00.000000000Z,BUY,1.35541,98578.95000000022
2025-09-19T00:10:00.000000000Z,SELL,1.35434,101287.63000000021
2025-09-19T01:40:00.000000000Z,BUY,1.35456,98578.51000000021
2025-09-19T01:50:00.000000000Z,SELL,1.35396,101286.43000000023
2025-09-19T02:55:00.000000000Z,BUY,1.35414,98578.15000000023
2025-09-19T04:30:00.000000000Z,SELL,1.3546,101287.35000000024
2025-09-19T05:30:00.000000000Z,BUY,1.35498,98577.39000000025
2025-09-19T05:35:00.000000000Z,SELL,1.35452,101286.43000000025
2025-09-19T07:40:00.000000000Z,BUY,1.34984,98586.75000000026
2025-09-19T07:45:00.000000000Z,SELL,1.34962,101285.99000000025
2025-09-19T09:00:00.000000000Z,BUY,1.35028,98585.43000000025
2025-09-19T10:40:00.000000000Z,SELL,1.35045,101286.33000000025
2025-09-19T13:15:00.000000000Z,BUY,1.34926,98587.81000000026
2025-09-19T14:50:00.000000000Z,SELL,1.34882,101285.45000000027
2025-09-19T16:55:00.000000000Z,BUY,1.34828,98588.89000000028
2025-09-19T17:30:00.000000000Z,SELL,1.34742,101283.73000000027
2025-09-19T17:50:00.000000000Z,BUY,1.34802,98587.69000000026
2025-09-19T18:00:00.000000000Z,SELL,1.34738,101282.45000000027
2025-09-19T19:55:00.000000000Z,BUY,1.34724,98587.97000000026
2025-09-21T21:15:00.000000000Z,SELL,1.34683,101281.63000000027
2025-09-21T22:05:00.000000000Z,BUY,1.34716,98587.31000000026
2025-09-21T23:20:00.000000000Z,SELL,1.34699,101281.29000000027
2025-09-22T01:05:00.000000000Z,BUY,1.34733,98586.63000000027
2025-09-22T02:00:00.000000000Z,SELL,1.34644,101279.51000000027
2025-09-22T03:20:00.000000000Z,BUY,1.34646,98586.59000000026
2025-09-22T04:10:00.000000000Z,SELL,1.34616,101278.91000000027
2025-09-22T05:15:00.000000000Z,BUY,1.34615,98586.61000000028
2025-09-22T07:15:00.000000000Z,SELL,1.34748,101281.57000000027
2025-09-22T08:00:00.000000000Z,BUY,1.34859,98584.39000000028
2025-09-22T09:30:00.000000000Z,SELL,1.34956,101283.51000000027
2025-09-22T09:50:00.000000000Z,BUY,1.34989,98583.73000000027
2025-09-22T11:05:00.000000000Z,SELL,1.3496,101282.93000000028
2025-09-22T12:40:00.000000000Z,BUY,1.35068,98581.5700000003
2025-09-22T13:55:00.000000000Z,SELL,1.35072,101283.0100000003
2025-09-22T15:35:00.000000000Z,BUY,1.35032,98582.37000000029
2025-09-22T19:10:00.000000000Z,SELL,1.35162,101285.61000000028
2025-09-22T20:00:00.000000000Z,BUY,1.35162,98582.37000000029
2025-09-22T20:15:00.000000000Z,SELL,1.35155,101285.47000000029
2025-09-22T22:00:00.000000000Z,BUY,1.35155,98582.37000000029
2025-09-23T00:00:00.000000000Z,SELL,1.35121,101284.7900000003
2025-09-23T00:40:00.000000000Z,BUY,1.3516,98581.59000000029
2025-09-23T02:15:00.000000000Z,SELL,1.35141,101284.4100000003
2025-09-23T03:40:00.000000000Z,BUY,1.35126,98581.8900000003
2025-09-23T04:25:00.000000000Z,SELL,1.35064,101283.1700000003
2025-09-23T05:30:00.000000000Z,BUY,1.35144,98580.2900000003
2025-09-23T06:05:00.000000000Z,SELL,1.35085,101281.99000000031
2025-09-23T06:40:00.000000000Z,BUY,1.35143,98579.13000000032
2025-09-23T07:20:00.000000000Z,SELL,1.3512,101281.53000000032
2025-09-23T07:25:00.000000000Z,BUY,1.35142,98578.69000000032
2025-09-23T08:35:00.000000000Z,SELL,1.34954,101277.77000000031
2025-09-23T09:45:00.000000000Z,BUY,1.35044,98576.8900000003
2025-09-23T09:50:00.000000000Z,SELL,1.35044,101277.77000000031
2025-09-23T09:55:00.000000000Z,BUY,1.35051,98576.75000000032
2025-09-23T10:40:00.000000000Z,SELL,1.35006,101276.87000000032
2025-09-23T11:00:00.000000000Z,BUY,1.35174,98573.3900000003
2025-09-23T13:45:00.000000000Z,SELL,1.35104,101275.47000000029
2025-09-23T14:55:00.000000000Z,BUY,1.35248,98570.5100000003
2025-09-23T15:30:00.000000000Z,SELL,1.35104,101272.59000000029
2025-09-23T16:20:00.000000000Z,BUY,1.35206,98568.47000000029
2025-09-23T17:55:00.000000000Z,SELL,1.35166,101271.7900000003
2025-09-23T19:35:00.000000000Z,BUY,1.35217,98567.4500000003
2025-09-23T20:50:00.000000000Z,SELL,1.35236,101272.1700000003
2025-09-23T22:05:00.000000000Z,BUY,1.35274,98566.6900000003
2025-09-23T23:45:00.000000000Z,SELL,1.35243,101271.55000000028
2025-09-24T02:15:00.000000000Z,BUY,1.35162,98568.31000000029
2025-09-24T02:45:00.000000000Z,SELL,1.35114,101270.59000000029
2025-09-24T04:40:00.000000000Z,BUY,1.35075,98569.09000000029
2025-09-24T04:50:00.000000000Z,SELL,1.35078,101270.65000000029
2025-09-24T05:05:00.000000000Z,BUY,1.35083,98568.99000000028
2025-09-24T05:45:00.000000000Z,SELL,1.35016,101269.31000000029
2025-09-24T09:05:00.000000000Z,BUY,1.34836,98572.59000000029
2025-09-24T09:40:00.000000000Z,SELL,1.34745,101267.49000000028
2025-09-24T12:20:00.000000000Z,BUY,1.34665,98574.1900000003
2025-09-24T12:40:00.000000000Z,SELL,1.34504,101264.27000000028
2025-09-24T14:30:00.000000000Z,BUY,1.34442,98575.43000000028
2025-09-24T15:50:00.000000000Z,SELL,1.34489,101265.21000000028
2025-09-24T17:10:00.000000000Z,BUY,1.34547,98574.27000000028
2025-09-24T18:15:00.000000000Z,SELL,1.34506,101264.39000000028
2025-09-24T18:30:00.000000000Z,BUY,1.34532,98573.75000000026
2025-09-24T19:00:00.000000000Z,SELL,1.34485,101263.45000000027
2025-09-24T20:20:00.000000000Z,BUY,1.34482,98573.81000000026
2025-09-24T20:50:00.000000000Z,SELL,1.34454,101262.89000000025
2025-09-24T21:05:00.000000000Z,BUY,1.34521,98572.47000000023
2025-09-25T00:30:00.000000000Z,SELL,1.34534,101263.15000000023
2025-09-25T00:35:00.000000000Z,BUY,1.34537,98572.41000000024
2025-09-25T01:25:00.000000000Z,SELL,1.34504,101262.49000000022
2025-09-25T02:00:00.000000000Z,BUY,1.34556,98571.37000000023
2025-09-25T05:10:00.000000000Z,SELL,1.3458,101262.97000000023
2025-09-25T06:35:00.000000000Z,BUY,1.34558,98571.81000000023
2025-09-25T07:45:00.000000000Z,SELL,1.34466,101261.13000000024
2025-09-25T09:00:00.000000000Z,BUY,1.34495,98571.23000000024
2025-09-25T09:45:00.000000000Z,SELL,1.34496,101261.15000000026
2025-09-25T10:30:00.000000000Z,BUY,1.34535,98570.45000000024
2025-09-25T11:00:00.000000000Z,SELL,1.34446,101259.37000000026
2025-09-25T16:10:00.000000000Z,BUY,1.33534,98588.69000000026
2025-09-25T16:40:00.000000000Z,SELL,1.33437,101257.43000000025
2025-09-25T18:50:00.000000000Z,BUY,1.33356,98590.31000000026
2025-09-25T21:55:00.000000000Z,SELL,1.33409,101258.49000000025
2025-09-25T22:20:00.000000000Z,BUY,1.33438,98589.73000000024
2025-09-25T22:40:00.000000000Z,SELL,1.33441,101258.55000000025
2025-09-26T00:35:00.000000000Z,BUY,1.33378,98590.99000000025
2025-09-26T01:55:00.000000000Z,SELL,1.33419,101259.37000000026
2025-09-26T02:10:00.000000000Z,BUY,1.33467,98590.03000000026
2025-09-26T04:05:00.000000000Z,SELL,1.3351,101260.23000000027
2025-09-26T04:30:00.000000000Z,BUY,1.33526,98589.71000000028
2025-09-26T06:05:00.000000000Z,SELL,1.33558,101260.87000000029
2025-09-26T06:35:00.000000000Z,BUY,1.33609,98588.6900000003
2025-09-26T07:25:00.000000000Z,SELL,1.33536,101259.4100000003
2025-09-26T08:15:00.000000000Z,BUY,1.33586,98587.6900000003
2025-09-26T09:25:00.000000000Z,SELL,1.33594,101259.5700000003
2025-09-26T11:35:00.000000000Z,BUY,1.33534,98588.8900000003
2025-09-26T16:10:00.000000000Z,SELL,1.33982,101268.53000000032
2025-09-26T16:25:00.000000000Z,BUY,1.34084,98586.85000000033
2025-09-26T16:55:00.000000000Z,SELL,1.33985,101266.55000000034
2025-09-26T17:35:00.000000000Z,BUY,1.34068,98585.19000000035
2025-09-26T19:30:00.000000000Z,SELL,1.34054,101266.27000000034
2025-09-26T19:55:00.000000000Z,BUY,1.3408,98584.67000000033
2025-09-26T20:25:00.000000000Z,SELL,1.34064,101265.95000000033
2025-09-28T22:10:00.000000000Z,BUY,1.34033,98585.29000000033
2025-09-29T04:05:00.000000000Z,SELL,1.34302,101271.33000000034
2025-09-29T04:30:00.000000000Z,BUY,1.34334,98584.65000000034
2025-09-29T06:15:00.000000000Z,SELL,1.344,101272.65000000034
2025-09-29T06:30:00.000000000Z,BUY,1.34379,98585.07000000036
2025-09-29T06:50:00.000000000Z,SELL,1.34352,101272.11000000036
2025-09-29T07:05:00.000000000Z,BUY,1.34423,98583.65000000037
2025-09-29T08:25:00.000000000Z,SELL,1.34366,101270.97000000038
2025-09-29T09:35:00.000000000Z,BUY,1.34382,98583.33000000037
2025-09-29T09:40:00.000000000Z,SELL,1.3437,101270.73000000036
2025-09-29T11:40:00.000000000Z,BUY,1.34352,98583.69000000035
2025-09-29T13:55:00.000000000Z,SELL,1.34384,101271.37000000034
2025-09-29T15:25:00.000000000Z,BUY,1.34352,98584.33000000034
2025-09-29T16:45:00.000000000Z,SELL,1.34287,101270.07000000033
2025-09-29T18:20:00.000000000Z,BUY,1.34326,98583.55000000034
2025-09-29T20:00:00.000000000Z,SELL,1.34341,101270.37000000034
2025-09-29T22:05:00.000000000Z,BUY,1.34322,98583.93000000034
2025-09-30T00:10:00.000000000Z,SELL,1.3434,101270.73000000033
2025-09-30T01:25:00.000000000Z,BUY,1.34328,98584.17000000033
2025-09-30T01:50:00.000000000Z,SELL,1.34261,101269.39000000033
2025-09-30T02:35:00.000000000Z,BUY,1.34317,98583.05000000034
2025-09-30T04:25:00.000000000Z,SELL,1.34288,101268.81000000035
2025-09-30T04:55:00.000000000Z,BUY,1.34384,98581.13000000035
2025-09-30T06:00:00.000000000Z,SELL,1.34332,101267.77000000037
2025-09-30T06:25:00.000000000Z,BUY,1.3445,98578.77000000037
2025-09-30T07:50:00.000000000Z,SELL,1.34457,101267.91000000038
2025-09-30T08:05:00.000000000Z,BUY,1.34506,98577.79000000039
2025-09-30T08:40:00.000000000Z,SELL,1.34488,101267.5500000004
2025-09-30T08:45:00.000000000Z,BUY,1.34508,98577.39000000039
2025-09-30T09:10:00.000000000Z,SELL,1.3443,101265.9900000004
2025-09-30T10:00:00.000000000Z,BUY,1.34484,98576.3100000004
2025-09-30T10:15:00.000000000Z,SELL,1.34428,101264.8700000004
2025-09-30T12:05:00.000000000Z,BUY,1.3444,98576.07000000041
2025-09-30T13:05:00.000000000Z,SELL,1.34238,101260.83000000042
2025-09-30T13:50:00.000000000Z,BUY,1.3444,98572.03000000044
2025-09-30T15:25:00.000000000Z,SELL,1.3442,101260.43000000043
2025-09-30T16:30:00.000000000Z,BUY,1.34519,98570.05000000042
2025-09-30T18:00:00.000000000Z,SELL,1.34486,101259.77000000043
2025-09-30T19:20:00.000000000Z,BUY,1.3451,98569.57000000041
2025-09-30T19:45:00.000000000Z,SELL,1.3449,101259.3700000004
2025-09-30T19:50:00.000000000Z,BUY,1.34499,98569.39000000039
2025-09-30T20:05:00.000000000Z,SELL,1.3442,101257.79000000039
2025-09-30T21:15:00.000000000Z,BUY,1.34454,98568.7100000004
2025-09-30T22:40:00.000000000Z,SELL,1.34444,101257.5900000004
